-64.61493740 41.63046598
-64.62033185 41.67527009
-64.62573381 41.72007395
-64.63114332 41.76487756
-64.63656038 41.80968092
-64.64198502 41.85448401
-64.64741727 41.89928686
-64.65285715 41.94408944
-64.65830467 41.98889177
-64.66375987 42.03369385
-64.66922277 42.07849566
-64.67469339 42.12329721
-64.68017175 42.16809851
-64.68565787 42.21289954
-64.69115178 42.25770031
-64.69665350 42.30250082
-64.70216306 42.34730106
-64.70768048 42.39210104
-64.71320578 42.43690076
-64.71873898 42.48170021
-64.72428012 42.52649939
-64.72982920 42.57129831
-64.73538627 42.61609696
-64.74095133 42.66089534
-64.74652442 42.70569345
-64.75210556 42.75049129
-64.75769478 42.79528885
-64.76329209 42.84008615
-64.76889752 42.88488317
-64.77451110 42.92967992
-64.78013285 42.97447639
-64.78576280 43.01927259
-64.79140097 43.06406851
-64.79704738 43.10886416
-64.80270207 43.15365952
-64.80836505 43.19845461
-64.81403635 43.24324942
-64.81971600 43.28804395
-64.82540402 43.33283819
-64.83110043 43.37763216
-64.83680527 43.42242584
-64.84251856 43.46721923
-64.84824032 43.51201235
-64.85397058 43.55680517
-64.85970937 43.60159771
-64.86545671 43.64638996
-64.87121262 43.69118193
-64.87697714 43.73597360
-64.88275029 43.78076499
-64.88853210 43.82555608
-64.89432259 43.87034688
-64.90012178 43.91513739
-64.90592972 43.95992760
-64.91174642 44.00471752
-64.91757191 44.04950715
-64.92340621 44.09429648
-64.92924937 44.13908551
-64.93510139 44.18387424
-64.94096231 44.22866267
-64.94683216 44.27345081
-64.95271096 44.31823864
-64.95859874 44.36302617
-64.96449553 44.40781340
-64.97040136 44.45260032
-64.97631626 44.49738694
-64.98224024 44.54217325
-64.98817335 44.58695926
-64.99411561 44.63174496
-65.00006705 44.67653035
-65.00602769 44.72131543
-65.01199757 44.76610020
-65.01797671 44.81088465
-65.02396515 44.85566880
-65.02996290 44.90045263
-65.03597001 44.94523615
-65.04198650 44.99001935
-65.04801240 45.03480224
-65.05404773 45.07958481
-65.06009253 45.12436706
-65.06614683 45.16914899
-65.07221066 45.21393060
-65.07828405 45.25871189
-65.08436702 45.30349286
-65.09045961 45.34827350
-65.09656185 45.39305382
-65.10267377 45.43783382
-65.10879539 45.48261348
-65.11492675 45.52739282
-65.12106789 45.57217183
-65.12721882 45.61695052
-65.13337959 45.66172887
-65.13955021 45.70650689
-65.14573074 45.75128457
-65.15192118 45.79606193
-65.15812159 45.84083895
-65.16433198 45.88561563
-65.17055239 45.93039197
-65.17678285 45.97516798
-65.18302340 46.01994365
-65.18927406 46.06471898
-65.19553487 46.10949396
-65.20180585 46.15426861
-65.20808706 46.19904291
-65.21437850 46.24381687
-65.22068023 46.28859048
-65.22699226 46.33336374
-65.23331464 46.37813666
-65.23964739 46.42290922
-65.24599056 46.46768144
-65.25234417 46.51245331
-65.25870825 46.55722482
-65.26508285 46.60199598
-65.27146799 46.64676678
-65.27786371 46.69153723
-65.28427004 46.73630733
-65.29068701 46.78107706
-65.29711467 46.82584644
-65.30355304 46.87061545
-65.31000216 46.91538410
-65.31646207 46.96015239
-65.32293280 47.00492032
-65.32941438 47.04968788
-65.33590685 47.09445508
-65.34241024 47.13922191
-65.34892460 47.18398836
-65.35544995 47.22875445
-65.36198633 47.27352017
-65.36853378 47.31828552
-65.37509234 47.36305049
-65.38166203 47.40781509
-65.38824290 47.45257931
-65.39483499 47.49734315
-65.40143832 47.54210662
-65.40805294 47.58686971
-65.41467889 47.63163241
-65.42131619 47.67639473
-65.42796489 47.72115667
-65.43462503 47.76591823
-65.44129664 47.81067940
-65.44797976 47.85544018
-65.45467442 47.90020057
-65.46138068 47.94496058
-65.46809856 47.98972019
-65.47482810 48.03447941
-65.48156934 48.07923824
-65.48832232 48.12399667
-65.49508708 48.16875470
-65.50186366 48.21351234
-65.50865210 48.25826958
-65.51545243 48.30302642
-65.52226470 48.34778285
-65.52908895 48.39253889
-65.53592521 48.43729452
-65.54277353 48.48204974
-65.54963394 48.52680456
-65.55650649 48.57155897
-65.56339121 48.61631297
-65.57028816 48.66106655
-65.57719736 48.70581973
-65.58411886 48.75057249
-65.59105270 48.79532484
-65.59799892 48.84007677
-65.60495757 48.88482828
-65.61192868 48.92957937
-65.61891230 48.97433004
-65.62590846 49.01908029
-65.63291722 49.06383012
-65.63993862 49.10857952
-65.64697269 49.15332849
-65.65401948 49.19807704
-65.66107903 49.24282515
-65.66815139 49.28757284
-65.67523659 49.33232009
-65.68233469 49.37706691
-65.68944573 49.42181330
-65.69656975 49.46655924
-65.70370679 49.51130475
-65.71085690 49.55604982
-65.71802013 49.60079445
-65.72519651 49.64553863
-65.73238610 49.69028237
