-66.26941521 41.63405692
-66.27480991 41.67886101
-66.28021213 41.72366485
-66.28562189 41.76846843
-66.29103921 41.81327176
-66.29646412 41.85807483
-66.30189663 41.90287765
-66.30733676 41.94768021
-66.31278456 41.99248252
-66.31824002 42.03728456
-66.32370318 42.08208635
-66.32917407 42.12688788
-66.33465270 42.17168915
-66.34013909 42.21649016
-66.34563327 42.26129090
-66.35113527 42.30609138
-66.35664510 42.35089160
-66.36216280 42.39569156
-66.36768837 42.44049125
-66.37322185 42.48529067
-66.37876327 42.53008983
-66.38431264 42.57488872
-66.38986999 42.61968734
-66.39543533 42.66448570
-66.40100871 42.70928378
-66.40659014 42.75408159
-66.41217964 42.79887914
-66.41777724 42.84367640
-66.42338297 42.88847340
-66.42899684 42.93327012
-66.43461889 42.97806657
-66.44024913 43.02286274
-66.44588760 43.06765864
-66.45153431 43.11245426
-66.45718929 43.15724960
-66.46285258 43.20204466
-66.46852418 43.24683944
-66.47420413 43.29163394
-66.47989246 43.33642816
-66.48558918 43.38122210
-66.49129433 43.42601575
-66.49700793 43.47080912
-66.50273000 43.51560221
-66.50846058 43.56039501
-66.51419968 43.60518752
-66.51994733 43.64997975
-66.52570357 43.69477169
-66.53146840 43.73956333
-66.53724188 43.78435469
-66.54302401 43.82914576
-66.54881482 43.87393653
-66.55461434 43.91872701
-66.56042261 43.96351720
-66.56623964 44.00830710
-66.57206546 44.05309669
-66.57790010 44.09788599
-66.58374358 44.14267500
-66.58959594 44.18746370
-66.59545720 44.23225211
-66.60132738 44.27704022
-66.60720653 44.32182802
-66.61309465 44.36661553
-66.61899179 44.41140273
-66.62489796 44.45618962
-66.63081320 44.50097621
-66.63673754 44.54576250
-66.64267100 44.59054848
-66.64861361 44.63533415
-66.65456540 44.68011951
-66.66052640 44.72490457
-66.66649664 44.76968931
-66.67247614 44.81447374
-66.67846493 44.85925786
-66.68446305 44.90404166
-66.69047052 44.94882515
-66.69648738 44.99360833
-66.70251364 45.03839119
-66.70854935 45.08317373
-66.71459452 45.12795595
-66.72064919 45.17273786
-66.72671340 45.21751944
-66.73278716 45.26230070
-66.73887051 45.30708164
-66.74496348 45.35186226
-66.75106610 45.39664255
-66.75717840 45.44142251
-66.76330041 45.48620215
-66.76943216 45.53098146
-66.77557369 45.57576045
-66.78172501 45.62053910
-66.78788617 45.66531742
-66.79405719 45.71009542
-66.80023811 45.75487307
-66.80642896 45.79965040
-66.81262976 45.84442739
-66.81884055 45.88920404
-66.82506137 45.93398036
-66.83129224 45.97875634
-66.83753319 46.02353198
-66.84378426 46.06830728
-66.85004548 46.11308224
-66.85631688 46.15785685
-66.86259850 46.20263113
-66.86889037 46.24740505
-66.87519251 46.29217864
-66.88150497 46.33695187
-66.88782777 46.38172476
-66.89416095 46.42649730
-66.90050454 46.47126948
-66.90685858 46.51604132
-66.91322310 46.56081281
-66.91959813 46.60558394
-66.92598370 46.65035471
-66.93237986 46.69512513
-66.93878663 46.73989520
-66.94520405 46.78466490
-66.95163215 46.82943425
-66.95807097 46.87420323
-66.96452054 46.91897186
-66.97098089 46.96374012
-66.97745207 47.00850801
-66.98393411 47.05327555
-66.99042703 47.09804271
-66.99693089 47.14280951
-67.00344570 47.18757594
-67.00997152 47.23234200
-67.01650837 47.27710769
-67.02305628 47.32187300
-67.02961531 47.36663795
-67.03618548 47.41140251
-67.04276682 47.45616670
-67.04935938 47.50093052
-67.05596319 47.54569395
-67.06257829 47.59045701
-67.06920472 47.63521969
-67.07584251 47.67998198
-67.08249170 47.72474389
-67.08915232 47.76950541
-67.09582442 47.81426655
-67.10250804 47.85902730
-67.10920320 47.90378767
-67.11590996 47.94854764
-67.12262833 47.99330722
-67.12935838 48.03806641
-67.13610013 48.08282521
-67.14285362 48.12758361
-67.14961889 48.17234161
-67.15639598 48.21709922
-67.16318494 48.26185643
-67.16998579 48.30661323
-67.17679858 48.35136964
-67.18362335 48.39612564
-67.19046013 48.44088124
-67.19730898 48.48563643
-67.20416992 48.53039122
-67.21104300 48.57514560
-67.21792826 48.61989956
-67.22482574 48.66465312
-67.23173548 48.70940627
-67.23865752 48.75415900
-67.24559191 48.79891131
-67.25253868 48.84366321
-67.25949787 48.88841469
-67.26646954 48.93316575
-67.27345371 48.97791639
-67.28045044 49.02266661
-67.28745975 49.06741640
-67.29448171 49.11216577
-67.30151635 49.15691471
-67.30856370 49.20166322
-67.31562383 49.24641131
-67.32269676 49.29115896
-67.32978254 49.33590618
-67.33688122 49.38065297
-67.34399284 49.42539932
-67.35111744 49.47014523
-67.35825507 49.51489071
-67.36540577 49.55963575
-67.37256959 49.60438034
-67.37974656 49.64912449
-67.38693675 49.69386820
