-62.13573822 41.58030253
-62.14112912 41.62510699
-62.14652751 41.66991120
-62.15193342 41.71471516
-62.15734688 41.75951887
-62.16276790 41.80432232
-62.16819650 41.84912552
-62.17363272 41.89392846
-62.17907657 41.93873114
-62.18452807 41.98353357
-62.18998725 42.02833573
-62.19545413 42.07313764
-62.20092873 42.11793929
-62.20641108 42.16274068
-62.21190120 42.20754181
-62.21739911 42.25234267
-62.22290484 42.29714327
-62.22841840 42.34194361
-62.23393983 42.38674368
-62.23946915 42.43154349
-62.24500637 42.47634304
-62.25055153 42.52114231
-62.25610465 42.56594132
-62.26166575 42.61074006
-62.26723485 42.65553853
-62.27281198 42.70033673
-62.27839717 42.74513465
-62.28399044 42.78993231
-62.28959180 42.83472970
-62.29520130 42.87952681
-62.30081894 42.92432364
-62.30644476 42.96912020
-62.31207878 43.01391649
-62.31772103 43.05871250
-62.32337152 43.10350823
-62.32903030 43.14830368
-62.33469737 43.19309886
-62.34037277 43.23789375
-62.34605651 43.28268836
-62.35174864 43.32748269
-62.35744916 43.37227674
-62.36315811 43.41707051
-62.36887552 43.46186399
-62.37460140 43.50665718
-62.38033579 43.55145009
-62.38607871 43.59624271
-62.39183018 43.64103504
-62.39759024 43.68582709
-62.40335890 43.73061885
-62.40913620 43.77541031
-62.41492216 43.82020148
-62.42071681 43.86499236
-62.42652017 43.90978295
-62.43233228 43.95457325
-62.43815315 43.99936324
-62.44398282 44.04415295
-62.44982131 44.08894235
-62.45566864 44.13373146
-62.46152486 44.17852027
-62.46738998 44.22330878
-62.47326402 44.26809699
-62.47914703 44.31288490
-62.48503903 44.35767250
-62.49094003 44.40245980
-62.49685008 44.44724680
-62.50276920 44.49203349
-62.50869742 44.53681988
-62.51463476 44.58160596
-62.52058126 44.62639173
-62.52653694 44.67117719
-62.53250184 44.71596234
-62.53847597 44.76074718
-62.54445937 44.80553171
-62.55045207 44.85031593
-62.55645410 44.89509983
-62.56246548 44.93988342
-62.56848624 44.98466669
-62.57451642 45.02944965
-62.58055605 45.07423228
-62.58660514 45.11901460
-62.59266374 45.16379660
-62.59873187 45.20857828
-62.60480957 45.25335963
-62.61089686 45.29814067
-62.61699376 45.34292137
-62.62310033 45.38770176
-62.62921657 45.43248182
-62.63534253 45.47726155
-62.64147823 45.52204095
-62.64762371 45.56682003
-62.65377899 45.61159877
-62.65994411 45.65637718
-62.66611910 45.70115526
-62.67230399 45.74593301
-62.67849880 45.79071043
-62.68470358 45.83548750
-62.69091835 45.88026425
-62.69714315 45.92504065
-62.70337800 45.96981672
-62.70962294 46.01459244
-62.71587800 46.05936783
-62.72214322 46.10414287
-62.72841862 46.14891757
-62.73470424 46.19369193
-62.74100011 46.23846594
-62.74730626 46.28323961
-62.75362273 46.32801293
-62.75994954 46.37278590
-62.76628674 46.41755852
-62.77263436 46.46233079
-62.77899242 46.50710271
-62.78536096 46.55187427
-62.79174002 46.59664549
-62.79812963 46.64141634
-62.80452983 46.68618684
-62.81094064 46.73095699
-62.81736210 46.77572677
-62.82379425 46.82049619
-62.83023712 46.86526526
-62.83669075 46.91003396
-62.84315516 46.95480230
-62.84963040 46.99957027
-62.85611650 47.04433788
-62.86261350 47.08910512
-62.86912142 47.13387199
-62.87564032 47.17863850
-62.88217021 47.22340463
-62.88871114 47.26817039
-62.89526315 47.31293578
-62.90182626 47.35770080
-62.90840052 47.40246544
-62.91498596 47.44722970
-62.92158262 47.49199359
-62.92819054 47.53675710
-62.93480975 47.58152022
-62.94144028 47.62628297
-62.94808218 47.67104533
-62.95473549 47.71580731
-62.96140024 47.76056890
-62.96807646 47.80533011
-62.97476420 47.85009093
-62.98146350 47.89485136
-62.98817439 47.93961140
-62.99489691 47.98437105
-63.00163109 48.02913030
-63.00837699 48.07388916
-63.01513463 48.11864763
-63.02190405 48.16340570
-63.02868530 48.20816337
-63.03547841 48.25292064
-63.04228343 48.29767751
-63.04910039 48.34243397
-63.05592933 48.38719004
-63.06277029 48.43194570
-63.06962331 48.47670095
-63.07648843 48.52145580
-63.08336570 48.56621024
-63.09025514 48.61096426
-63.09715682 48.65571788
-63.10407075 48.70047108
-63.11099699 48.74522387
-63.11793558 48.78997624
-63.12488656 48.83472819
-63.13184997 48.87947973
-63.13882584 48.92423085
-63.14581423 48.96898154
-63.15281518 49.01373181
-63.15982872 49.05848166
-63.16685491 49.10323108
-63.17389378 49.14798007
-63.18094537 49.19272864
-63.18800973 49.23747678
-63.19508691 49.28222448
-63.20217694 49.32697175
-63.20927987 49.37171859
-63.21639574 49.41646499
-63.22352460 49.46121095
-63.23066649 49.50595648
-63.23782145 49.55070156
-63.24498954 49.59544620
-63.25217079 49.64019040
