-71.77427259 41.47372575
-71.77965597 41.51853096
-71.78504681 41.56333592
-71.79044513 41.60814063
-71.79585095 41.65294508
-71.80126430 41.69774928
-71.80668519 41.74255323
-71.81211366 41.78735692
-71.81754972 41.83216035
-71.82299339 41.87696353
-71.82844470 41.92176645
-71.83390368 41.96656912
-71.83937033 42.01137152
-71.84484469 42.05617367
-71.85032679 42.10097555
-71.85581663 42.14577717
-71.86131425 42.19057853
-71.86681967 42.23537963
-71.87233291 42.28018046
-71.87785399 42.32498103
-71.88338295 42.36978134
-71.88891979 42.41458138
-71.89446455 42.45938115
-71.90001726 42.50418065
-71.90557792 42.54897989
-71.91114658 42.59377885
-71.91672324 42.63857755
-71.92230794 42.68337597
-71.92790070 42.72817413
-71.93350155 42.77297201
-71.93911050 42.81776962
-71.94472759 42.86256695
-71.95035283 42.90736401
-71.95598626 42.95216079
-71.96162789 42.99695730
-71.96727775 43.04175353
-71.97293587 43.08654948
-71.97860227 43.13134515
-71.98427698 43.17614054
-71.98996002 43.22093565
-71.99565142 43.26573048
-72.00135120 43.31052502
-72.00705938 43.35531929
-72.01277600 43.40011327
-72.01850108 43.44490696
-72.02423465 43.48970037
-72.02997672 43.53449349
-72.03572733 43.57928632
-72.04148650 43.62407886
-72.04725427 43.66887112
-72.05303064 43.71366308
-72.05881566 43.75845475
-72.06460935 43.80324613
-72.07041173 43.84803722
-72.07622283 43.89282801
-72.08204268 43.93761851
-72.08787131 43.98240872
-72.09370873 44.02719862
-72.09955498 44.07198823
-72.10541009 44.11677754
-72.11127409 44.16156655
-72.11714699 44.20635526
-72.12302883 44.25114367
-72.12891963 44.29593177
-72.13481943 44.34071958
-72.14072825 44.38550707
-72.14664612 44.43029427
-72.15257306 44.47508116
-72.15850911 44.51986774
-72.16445429 44.56465401
-72.17040863 44.60943997
-72.17637217 44.65422563
-72.18234492 44.69901097
-72.18832691 44.74379600
-72.19431819 44.78858072
-72.20031876 44.83336512
-72.20632867 44.87814922
-72.21234795 44.92293299
-72.21837661 44.96771645
-72.22441470 45.01249959
-72.23046223 45.05728241
-72.23651925 45.10206491
-72.24258577 45.14684709
-72.24866184 45.19162895
-72.25474747 45.23641049
-72.26084270 45.28119170
-72.26694757 45.32597259
-72.27306209 45.37075315
-72.27918630 45.41553339
-72.28532023 45.46031330
-72.29146392 45.50509288
-72.29761738 45.54987213
-72.30378066 45.59465105
-72.30995378 45.63942963
-72.31613678 45.68420789
-72.32232968 45.72898581
-72.32853252 45.77376339
-72.33474533 45.81854064
-72.34096813 45.86331755
-72.34720097 45.90809412
-72.35344388 45.95287036
-72.35969688 45.99764625
-72.36596000 46.04242180
-72.37223329 46.08719701
-72.37851677 46.13197187
-72.38481048 46.17674639
-72.39111444 46.22152057
-72.39742869 46.26629440
-72.40375327 46.31106787
-72.41008820 46.35584100
-72.41643352 46.40061378
-72.42278926 46.44538621
-72.42915546 46.49015829
-72.43553215 46.53493001
-72.44191936 46.57970137
-72.44831713 46.62447238
-72.45472549 46.66924304
-72.46114448 46.71401333
-72.46757412 46.75878327
-72.47401446 46.80355284
-72.48046552 46.84832206
-72.48692735 46.89309090
-72.49339998 46.93785939
-72.49988343 46.98262751
-72.50637776 47.02739526
-72.51288299 47.07216265
-72.51939915 47.11692967
-72.52592629 47.16169631
-72.53246444 47.20646259
-72.53901363 47.25122849
-72.54557390 47.29599402
-72.55214529 47.34075918
-72.55872784 47.38552395
-72.56532157 47.43028835
-72.57192653 47.47505238
-72.57854275 47.51981602
-72.58517027 47.56457928
-72.59180913 47.60934216
-72.59845936 47.65410465
-72.60512100 47.69886676
-72.61179410 47.74362848
-72.61847867 47.78838982
-72.62517477 47.83315077
-72.63188244 47.87791132
-72.63860170 47.92267149
-72.64533260 47.96743126
-72.65207517 48.01219064
-72.65882947 48.05694963
-72.66559551 48.10170821
-72.67237335 48.14646640
-72.67916302 48.19122419
-72.68596456 48.23598158
-72.69277801 48.28073857
-72.69960341 48.32549516
-72.70644080 48.37025134
-72.71329022 48.41500711
-72.72015171 48.45976248
-72.72702530 48.50451744
-72.73391105 48.54927198
-72.74080899 48.59402612
-72.74771916 48.63877985
-72.75464160 48.68353316
-72.76157636 48.72828605
-72.76852347 48.77303853
-72.77548297 48.81779059
-72.78245492 48.86254223
-72.78943934 48.90729345
-72.79643628 48.95204425
-72.80344579 48.99679462
-72.81046790 49.04154457
-72.81750266 49.08629409
-72.82455011 49.13104318
-72.83161030 49.17579184
-72.83868326 49.22054008
-72.84576904 49.26528787
-72.85286769 49.31003524
-72.85997924 49.35478217
-72.86710375 49.39952866
-72.87424125 49.44427471
-72.88139178 49.48902033
-72.88855540 49.53376550
