-69.85120281 41.55991541
-69.85659227 41.60472002
-69.86198921 41.64952437
-69.86739367 41.69432848
-69.87280566 41.73913233
-69.87822521 41.78393592
-69.88365234 41.82873926
-69.88908707 41.87354234
-69.89452942 41.91834517
-69.89997942 41.96314774
-69.90543709 42.00795005
-69.91090246 42.05275211
-69.91637554 42.09755390
-69.92185636 42.14235543
-69.92734494 42.18715670
-69.93284130 42.23195771
-69.93834547 42.27675846
-69.94385748 42.32155894
-69.94937734 42.36635916
-69.95490508 42.41115912
-69.96044072 42.45595880
-69.96598428 42.50075823
-69.97153580 42.54555738
-69.97709529 42.59035626
-69.98266277 42.63515488
-69.98823828 42.67995323
-69.99382183 42.72475130
-69.99941346 42.76954911
-70.00501317 42.81434664
-70.01062101 42.85914390
-70.01623699 42.90394088
-70.02186113 42.94873759
-70.02749347 42.99353402
-70.03313403 43.03833018
-70.03878282 43.08312606
-70.04443989 43.12792166
-70.05010524 43.17271698
-70.05577892 43.21751202
-70.06146093 43.26230679
-70.06715131 43.30710127
-70.07285009 43.35189546
-70.07855728 43.39668938
-70.08427292 43.44148301
-70.08999703 43.48627635
-70.09572963 43.53106941
-70.10147075 43.57586218
-70.10722043 43.62065467
-70.11297867 43.66544686
-70.11874552 43.71023877
-70.12452099 43.75503038
-70.13030511 43.79982171
-70.13609791 43.84461274
-70.14189942 43.88940348
-70.14770966 43.93419392
-70.15352866 43.97898408
-70.15935645 44.02377393
-70.16519304 44.06856349
-70.17103848 44.11335275
-70.17689278 44.15814171
-70.18275598 44.20293037
-70.18862810 44.24771874
-70.19450918 44.29250680
-70.20039922 44.33729456
-70.20629827 44.38208201
-70.21220636 44.42686916
-70.21812350 44.47165601
-70.22404974 44.51644255
-70.22998509 44.56122878
-70.23592958 44.60601471
-70.24188325 44.65080033
-70.24784612 44.69558563
-70.25381822 44.74037063
-70.25979958 44.78515532
-70.26579023 44.82993969
-70.27179019 44.87472375
-70.27779950 44.91950749
-70.28381819 44.96429092
-70.28984627 45.00907403
-70.29588380 45.05385682
-70.30193078 45.09863930
-70.30798726 45.14342146
-70.31405326 45.18820329
-70.32012881 45.23298480
-70.32621395 45.27776600
-70.33230870 45.32254686
-70.33841309 45.36732741
-70.34452715 45.41210762
-70.35065092 45.45688751
-70.35678442 45.50166708
-70.36292768 45.54644631
-70.36908074 45.59122521
-70.37524362 45.63600379
-70.38141637 45.68078203
-70.38759900 45.72555994
-70.39379155 45.77033751
-70.39999405 45.81511475
-70.40620653 45.85989165
-70.41242903 45.90466822
-70.41866157 45.94944445
-70.42490419 45.99422033
-70.43115692 46.03899588
-70.43741980 46.08377109
-70.44369285 46.12854595
-70.44997610 46.17332047
-70.45626959 46.21809465
-70.46257336 46.26286848
-70.46888743 46.30764196
-70.47521184 46.35241509
-70.48154661 46.39718788
-70.48789180 46.44196031
-70.49424742 46.48673240
-70.50061351 46.53150413
-70.50699010 46.57627550
-70.51337723 46.62104653
-70.51977494 46.66581719
-70.52618325 46.71058750
-70.53260220 46.75535745
-70.53903182 46.80012704
-70.54547216 46.84489627
-70.55192324 46.88966514
-70.55838509 46.93443365
-70.56485776 46.97920179
-70.57134128 47.02396956
-70.57783568 47.06873697
-70.58434099 47.11350402
-70.59085727 47.15827069
-70.59738453 47.20303699
-70.60392281 47.24780292
-70.61047216 47.29256848
-70.61703261 47.33733367
-70.62360418 47.38209848
-70.63018693 47.42686291
-70.63678089 47.47162697
-70.64338608 47.51639064
-70.65000256 47.56115394
-70.65663035 47.60591686
-70.66326949 47.65067939
-70.66992003 47.69544154
-70.67658199 47.74020331
-70.68325542 47.78496469
-70.68994035 47.82972568
-70.69663683 47.87448629
-70.70334488 47.91924650
-70.71006455 47.96400632
-70.71679588 48.00876575
-70.72353889 48.05352479
-70.73029365 48.09828343
-70.73706017 48.14304167
-70.74383850 48.18779951
-70.75062869 48.23255696
-70.75743076 48.27731401
-70.76424476 48.32207065
-70.77107073 48.36682689
-70.77790870 48.41158273
-70.78475873 48.45633816
-70.79162084 48.50109318
-70.79849508 48.54584780
-70.80538149 48.59060200
-70.81228011 48.63535580
-70.81919098 48.68010918
-70.82611414 48.72486215
-70.83304963 48.76961470
-70.83999749 48.81436683
-70.84695778 48.85911855
-70.85393051 48.90386985
-70.86091575 48.94862072
-70.86791353 48.99337117
-70.87492389 49.03812120
-70.88194687 49.08287081
-70.88898253 49.12761998
-70.89603089 49.17236873
-70.90309201 49.21711705
-70.91016593 49.26186494
-70.91725269 49.30661239
-70.92435233 49.35135941
-70.93146490 49.39610600
-70.93859044 49.44085215
-70.94572899 49.48559786
-70.95288061 49.53034313
-70.96004533 49.57508795
-70.96722320 49.61983234
