-71.07502965 41.34784633
-71.03220982 41.37921367
-70.98934868 41.41056512
-70.94644616 41.44190065
-70.90350220 41.47322022
-70.86051673 41.50452381
-70.81748969 41.53581137
-70.77442101 41.56708288
-70.73131063 41.59833831
-70.68815848 41.62957762
-70.64496451 41.66080077
-70.60172863 41.69200774
-70.55845080 41.72319848
-70.51513094 41.75437297
-70.47176900 41.78553118
-70.42836489 41.81667306
-70.38491857 41.84779859
-70.34142996 41.87890773
-70.29789900 41.91000045
-70.25432562 41.94107671
-70.21070977 41.97213648
-70.16705136 42.00317973
-70.12335035 42.03420642
-70.07960666 42.06521651
-70.03582023 42.09620998
-69.99199099 42.12718679
-69.94811888 42.15814690
-69.90420383 42.18909028
-69.86024577 42.22001689
-69.81624465 42.25092671
-69.77220039 42.28181969
-69.72811294 42.31269580
-69.68398222 42.34355501
-69.63980816 42.37439727
-69.59559072 42.40522257
-69.55132980 42.43603085
-69.50702537 42.46682210
-69.46267733 42.49759626
-69.41828564 42.52835331
-69.37385022 42.55909320
-69.32937102 42.58981592
-69.28484795 42.62052141
-69.24028096 42.65120964
-69.19566999 42.68188059
-69.15101496 42.71253420
-69.10631581 42.74317046
-69.06157247 42.77378931
-69.01678489 42.80439073
-68.97195298 42.83497468
-68.92707669 42.86554112
-68.88215595 42.89609002
-68.83719070 42.92662134
-68.79218086 42.95713504
-68.74712637 42.98763109
-68.70202717 43.01810946
-68.65688319 43.04857009
-68.61169437 43.07901297
-68.56646063 43.10943805
-68.52118191 43.13984530
-68.47585814 43.17023467
-68.43048927 43.20060614
-68.38507521 43.23095966
-68.33961592 43.26129520
-68.29411131 43.29161272
-68.24856133 43.32191219
-68.20296590 43.35219356
-68.15732497 43.38245681
-68.11163846 43.41270188
-68.06590631 43.44292875
-68.02012845 43.47313738
-67.97430481 43.50332773
-67.92843534 43.53349976
-67.88251996 43.56365343
-67.83655860 43.59378871
-67.79055121 43.62390556
-67.74449771 43.65400394
-67.69839803 43.68408382
-67.65225212 43.71414515
-67.60605990 43.74418790
-67.55982131 43.77421203
-67.51353628 43.80421749
-67.46720475 43.83420426
-67.42082665 43.86417230
-67.37440190 43.89412156
-67.32793046 43.92405200
-67.28141224 43.95396360
-67.23484719 43.98385630
-67.18823523 44.01373008
-67.14157630 44.04358489
-67.09487034 44.07342069
-67.04811727 44.10323744
-67.00131703 44.13303511
-66.95446956 44.16281365
-66.90757478 44.19257304
-66.86063264 44.22231321
-66.81364306 44.25203415
-66.76660598 44.28173581
-66.71952133 44.31141814
-66.67238905 44.34108111
-66.62520906 44.37072469
-66.57798131 44.40034882
-66.53070572 44.42995348
-66.48338223 44.45953861
-66.43601078 44.48910418
-66.38859129 44.51865016
-66.34112371 44.54817649
-66.29360796 44.57768314
-66.24604397 44.60717008
-66.19843169 44.63663725
-66.15077104 44.66608462
-66.10306196 44.69551215
-66.05530438 44.72491980
-66.00749824 44.75430752
-65.95964347 44.78367529
-65.91174000 44.81302304
-65.86378777 44.84235075
-65.81578672 44.87165838
-65.76773676 44.90094588
-65.71963785 44.93021320
-65.67148990 44.95946032
-65.62329287 44.98868719
-65.57504667 45.01789377
-65.52675125 45.04708001
-65.47840654 45.07624588
-65.43001246 45.10539133
-65.38156897 45.13451632
-65.33307598 45.16362081
-65.28453344 45.19270476
-65.23594128 45.22176813
-65.18729943 45.25081087
-65.13860782 45.27983294
-65.08986640 45.30883430
-65.04107509 45.33781491
-64.99223383 45.36677473
-64.94334255 45.39571371
-64.89440119 45.42463181
-64.84540969 45.45352899
-64.79636796 45.48240520
-64.74727596 45.51126041
-64.69813362 45.54009457
-64.64894086 45.56890763
-64.59969762 45.59769956
-64.55040385 45.62647031
-64.50105947 45.65521984
-64.45166441 45.68394811
-64.40221862 45.71265507
-64.35272202 45.74134067
-64.30317456 45.77000489
-64.25357616 45.79864766
-64.20392677 45.82726895
-64.15422631 45.85586872
-64.10447472 45.88444692
-64.05467193 45.91300351
-64.00481789 45.94153844
-63.95491253 45.97005167
-63.90495577 45.99854316
-63.85494757 46.02701286
-63.80488784 46.05546073
-63.75477653 46.08388672
-63.70461357 46.11229079
-63.65439890 46.14067289
-63.60413246 46.16903299
-63.55381417 46.19737103
-63.50344398 46.22568697
-63.45302182 46.25398077
-63.40254762 46.28225238
-63.35202133 46.31050176
-63.30144287 46.33872886
-63.25081218 46.36693364
-63.20012921 46.39511605
-63.14939388 46.42327604
-63.09860613 46.45141358
-63.04776589 46.47952861
-62.99687312 46.50762110
-62.94592773 46.53569098
-62.89492966 46.56373823
-62.84387887 46.59176280
-62.79277526 46.61976463
-62.74161880 46.64774368
-62.69040941 46.67569991
-62.63914703 46.70363327
-62.58783159 46.73154372
-62.53646303 46.75943120
-62.48504130 46.78729568
-62.43356632 46.81513710
-62.38203804 46.84295543
-62.33045639 46.87075060
-62.27882131 46.89852259
-62.22713273 46.92627133
-62.17539060 46.95399679
-62.12359485 46.98169891
-62.07174541 47.00937765
-62.01984224 47.03703297
-61.96788525 47.06466481
-61.91587440 47.09227313
-61.86380962 47.11985789
-61.81169085 47.14741902
-61.75951803 47.17495650
-61.70729109 47.20247026
-61.65500997 47.22996027
-61.60267462 47.25742647
-61.55028497 47.28486882
-61.49784095 47.31228727
-61.44534252 47.33968177
-61.39278960 47.36705228
-61.34018214 47.39439874
-61.28752007 47.42172111
-61.23480334 47.44901933
-61.18203188 47.47629337
-61.12920563 47.50354318
-61.07632454 47.53076870
