-76.37830535 45.56639960
-76.33278615 45.59802148
-76.28721563 45.62962525
-76.24159370 45.66121088
-76.19592029 45.69277834
-76.15019530 45.72432758
-76.10441865 45.75585855
-76.05859026 45.78737123
-76.01271004 45.81886556
-75.96677790 45.85034151
-75.92079376 45.88179904
-75.87475753 45.91323810
-75.82866913 45.94465866
-75.78252848 45.97606066
-75.73633547 46.00744408
-75.69009004 46.03880887
-75.64379210 46.07015499
-75.59744155 46.10148239
-75.55103831 46.13279104
-75.50458230 46.16408089
-75.45807344 46.19535190
-75.41151162 46.22660403
-75.36489678 46.25783723
-75.31822882 46.28905147
-75.27150765 46.32024670
-75.22473319 46.35142288
-75.17790536 46.38257997
-75.13102407 46.41371792
-75.08408922 46.44483670
-75.03710074 46.47593625
-74.99005854 46.50701654
-74.94296253 46.53807752
-74.89581263 46.56911915
-74.84860874 46.60014138
-74.80135079 46.63114418
-74.75403868 46.66212751
-74.70667233 46.69309130
-74.65925165 46.72403553
-74.61177656 46.75496015
-74.56424696 46.78586512
-74.51666278 46.81675038
-74.46902392 46.84761591
-74.42133030 46.87846164
-74.37358183 46.90928755
-74.32577842 46.94009358
-74.27791999 46.97087970
-74.23000645 47.00164585
-74.18203771 47.03239199
-74.13401369 47.06311808
-74.08593430 47.09382407
-74.03779945 47.12450992
-73.98960905 47.15517558
-73.94136302 47.18582101
-73.89306127 47.21644617
-73.84470372 47.24705100
-73.79629027 47.27763546
-73.74782083 47.30819952
-73.69929533 47.33874311
-73.65071368 47.36926620
-73.60207578 47.39976873
-73.55338154 47.43025068
-73.50463089 47.46071198
-73.45582374 47.49115259
-73.40695999 47.52157247
-73.35803956 47.55197157
-73.30906237 47.58234985
-73.26002832 47.61270725
-73.21093733 47.64304373
-73.16178930 47.67335925
-73.11258416 47.70365376
-73.06332182 47.73392720
-73.01400218 47.76417955
-72.96462517 47.79441073
-72.91519069 47.82462072
-72.86569865 47.85480946
-72.81614897 47.88497691
-72.76654156 47.91512302
-72.71687634 47.94524773
-72.66715321 47.97535101
-72.61737209 48.00543281
-72.56753289 48.03549307
-72.51763553 48.06553175
-72.46767991 48.09554881
-72.41766595 48.12554418
-72.36759356 48.15551784
-72.31746265 48.18546972
-72.26727315 48.21539978
-72.21702495 48.24530797
-72.16671797 48.27519424
-72.11635213 48.30505855
-72.06592733 48.33490084
-72.01544349 48.36472107
-71.96490053 48.39451918
-71.91429835 48.42429513
-71.86363687 48.45404887
-71.81291600 48.48378034
-71.76213565 48.51348951
-71.71129574 48.54317631
-71.66039618 48.57284071
-71.60943688 48.60248265
-71.55841776 48.63210207
-71.50733872 48.66169894
-71.45619968 48.69127320
-71.40500056 48.72082480
-71.35374127 48.75035369
-71.30242171 48.77985982
-71.25104180 48.80934314
-71.19960147 48.83880360
-71.14810061 48.86824115
-71.09653914 48.89765573
-71.04491698 48.92704731
-70.99323403 48.95641581
-70.94149022 48.98576121
-70.88968545 49.01508343
-70.83781964 49.04438244
-70.78589271 49.07365818
-70.73390455 49.10291060
-70.68185510 49.13213964
-70.62974426 49.16134527
-70.57757195 49.19052741
-70.52533807 49.21968603
-70.47304255 49.24882107
-70.42068530 49.27793248
-70.36826622 49.30702021
-70.31578524 49.33608419
-70.26324227 49.36512439
-70.21063723 49.39414075
-70.15797002 49.42313322
-70.10524056 49.45210173
-70.05244877 49.48104625
-69.99959455 49.50996672
-69.94667783 49.53886308
-69.89369852 49.56773528
-69.84065654 49.59658327
-69.78755178 49.62540700
-69.73438419 49.65420640
-69.68115365 49.68298143
-69.62786010 49.71173204
-69.57450345 49.74045817
-69.52108361 49.76915976
-69.46760049 49.79783677
-69.41405402 49.82648913
-69.36044410 49.85511680
-69.30677065 49.88371972
-69.25303359 49.91229783
-69.19923284 49.94085108
-69.14536830 49.96937942
-69.09143990 49.99788279
-69.03744754 50.02636113
-68.98339116 50.05481440
-68.92927065 50.08324253
-68.87508594 50.11164547
-68.82083695 50.14002317
-68.76652358 50.16837557
-68.71214576 50.19670261
-68.65770341 50.22500425
-68.60319643 50.25328041
-68.54862475 50.28153106
-68.49398829 50.30975612
-68.43928695 50.33795555
-68.38452066 50.36612929
-68.32968934 50.39427728
-68.27479289 50.42239947
-68.21983125 50.45049580
-68.16480432 50.47856622
-68.10971202 50.50661066
-68.05455428 50.53462907
-67.99933100 50.56262139
-67.94404211 50.59058757
-67.88868753 50.61852755
-67.83326718 50.64644127
-67.77778096 50.67432868
-67.72222881 50.70218971
-67.66661063 50.73002431
-67.61092636 50.75783242
-67.55517590 50.78561399
-67.49935918 50.81336896
-67.44347611 50.84109726
-67.38752662 50.86879884
-67.33151063 50.89647365
-67.27542805 50.92412162
-67.21927880 50.95174269
-67.16306281 50.97933681
-67.10677999 51.00690392
-67.05043027 51.03444396
-66.99401357 51.06195686
-66.93752980 51.08944259
-66.88097889 51.11690106
-66.82436075 51.14433222
-66.76767532 51.17173603
-66.71092251 51.19911240
-66.65410224 51.22646129
-66.59721443 51.25378264
-66.54025901 51.28107638
-66.48323590 51.30834246
-66.42614502 51.33558082
-66.36898630 51.36279139
-66.31175964 51.38997412
-66.25446499 51.41712894
-66.19710226 51.44425580
-66.13967138 51.47135464
-66.08217226 51.49842539
-66.02460483 51.52546799
-65.96696902 51.55248239
-65.90926475 51.57946852
-65.85149195 51.60642632
-65.79365053 51.63335573
-65.73574043 51.66025669
-65.67776156 51.68712914
-65.61971386 51.71397302
-65.56159725 51.74078826
