-73.62233691 43.48407864
-73.57822029 43.51557032
-73.53405762 43.54704501
-73.48984881 43.57850269
-73.44559380 43.60994331
-73.40129251 43.64136685
-73.35694487 43.67277326
-73.31255079 43.70416251
-73.26811022 43.73553456
-73.22362307 43.76688937
-73.17908927 43.79822691
-73.13450874 43.82954714
-73.08988142 43.86085002
-73.04520722 43.89213552
-73.00048608 43.92340360
-72.95571791 43.95465421
-72.91090265 43.98588733
-72.86604021 44.01710292
-72.82113053 44.04830093
-72.77617353 44.07948134
-72.73116913 44.11064410
-72.68611726 44.14178917
-72.64101785 44.17291652
-72.59587082 44.20402611
-72.55067609 44.23511790
-72.50543359 44.26619185
-72.46014326 44.29724793
-72.41480500 44.32828609
-72.36941874 44.35930631
-72.32398442 44.39030853
-72.27850195 44.42129272
-72.23297127 44.45225884
-72.18739229 44.48320686
-72.14176494 44.51413673
-72.09608914 44.54504842
-72.05036483 44.57594188
-72.00459192 44.60681708
-71.95877034 44.63767398
-71.91290001 44.66851254
-71.86698086 44.69933272
-71.82101282 44.73013448
-71.77499580 44.76091779
-71.72892973 44.79168259
-71.68281455 44.82242885
-71.63665016 44.85315654
-71.59043650 44.88386561
-71.54417349 44.91455603
-71.49786105 44.94522774
-71.45149912 44.97588072
-71.40508761 45.00651492
-71.35862644 45.03713031
-71.31211555 45.06772683
-71.26555485 45.09830446
-71.21894428 45.12886315
-71.17228375 45.15940286
-71.12557319 45.18992355
-71.07881252 45.22042518
-71.03200167 45.25090771
-70.98514057 45.28137109
-70.93822913 45.31181530
-70.89126728 45.34224028
-70.84425494 45.37264599
-70.79719204 45.40303240
-70.75007851 45.43339946
-70.70291426 45.46374713
-70.65569922 45.49407537
-70.60843332 45.52438414
-70.56111648 45.55467339
-70.51374862 45.58494309
-70.46632967 45.61519319
-70.41885954 45.64542366
-70.37133818 45.67563444
-70.32376549 45.70582550
-70.27614140 45.73599679
-70.22846585 45.76614828
-70.18073874 45.79627992
-70.13296001 45.82639166
-70.08512958 45.85648347
-70.03724737 45.88655531
-69.98931330 45.91660712
-69.94132731 45.94663887
-69.89328932 45.97665052
-69.84519924 46.00664202
-69.79705700 46.03661332
-69.74886254 46.06656440
-69.70061576 46.09649519
-69.65231660 46.12640567
-69.60396497 46.15629578
-69.55556081 46.18616548
-69.50710404 46.21601473
-69.45859457 46.24584349
-69.41003235 46.27565171
-69.36141728 46.30543935
-69.31274929 46.33520636
-69.26402831 46.36495270
-69.21525426 46.39467833
-69.16642706 46.42438320
-69.11754665 46.45406727
-69.06861293 46.48373049
-69.01962585 46.51337282
-68.97058531 46.54299422
-68.92149126 46.57259463
-68.87234360 46.60217403
-68.82314226 46.63173235
-68.77388717 46.66126956
-68.72457826 46.69078561
-68.67521544 46.72028045
-68.62579864 46.74975405
-68.57632778 46.77920635
-68.52680280 46.80863732
-68.47722360 46.83804689
-68.42759013 46.86743504
-68.37790230 46.89680171
-68.32816003 46.92614687
-68.27836325 46.95547045
-68.22851189 46.98477242
-68.17860587 47.01405273
-68.12864512 47.04331134
-68.07862955 47.07254820
-68.02855910 47.10176326
-67.97843368 47.13095647
-67.92825323 47.16012780
-67.87801766 47.18927719
-67.82772691 47.21840460
-67.77738089 47.24750998
-67.72697954 47.27659328
-67.67652277 47.30565446
-67.62601051 47.33469347
-67.57544269 47.36371027
-67.52481923 47.39270480
-67.47414006 47.42167702
-67.42340509 47.45062688
-67.37261427 47.47955434
-67.32176750 47.50845934
-67.27086473 47.53734185
-67.21990586 47.56620181
-67.16889084 47.59503917
-67.11781957 47.62385389
-67.06669199 47.65264591
-67.01550803 47.68141520
-66.96426761 47.71016170
-66.91297065 47.73888537
-66.86161708 47.76758615
-66.81020683 47.79626400
-66.75873982 47.82491887
-66.70721597 47.85355071
-66.65563523 47.88215948
-66.60399750 47.91074512
-66.55230271 47.93930758
-66.50055080 47.96784682
-66.44874169 47.99636279
-66.39687530 48.02485543
-66.34495156 48.05332471
-66.29297040 48.08177056
-66.24093174 48.11019295
-66.18883551 48.13859181
-66.13668164 48.16696711
-66.08447005 48.19531879
-66.03220067 48.22364681
-65.97987343 48.25195110
-65.92748825 48.28023163
-65.87504506 48.30848834
-65.82254379 48.33672118
-65.76998437 48.36493011
-65.71736671 48.39311507
-65.66469076 48.42127601
-65.61195644 48.44941288
-65.55916366 48.47752563
-65.50631237 48.50561421
-65.45340250 48.53367858
-65.40043396 48.56171867
-65.34740668 48.58973444
-65.29432060 48.61772583
-65.24117564 48.64569281
-65.18797173 48.67363530
-65.13470880 48.70155328
-65.08138677 48.72944667
-65.02800558 48.75731543
-64.97456516 48.78515951
-64.92106543 48.81297886
-64.86750632 48.84077343
-64.81388776 48.86854316
-64.76020968 48.89628800
-64.70647200 48.92400791
-64.65267467 48.95170282
-64.59881760 48.97937268
-64.54490074 49.00701745
-64.49092399 49.03463707
-64.43688731 49.06223149
-64.38279061 49.08980066
-64.32863383 49.11734452
-64.27441689 49.14486302
-64.22013973 49.17235611
-64.16580228 49.19982373
-64.11140447 49.22726584
-64.05694622 49.25468238
-64.00242747 49.28207329
-63.94784816 49.30943852
-63.89320820 49.33677802
-63.83850754 49.36409174
-63.78374610 49.39137962
-63.72892382 49.41864161
-63.67404063 49.44587765
-63.61909645 49.47308770
-63.56409122 49.50027169
-63.50902488 49.52742958
-63.45389735 49.55456130
-63.39870858 49.58166681
-63.34345848 49.60874605
-63.28814699 49.63579896
-63.23277405 49.66282550
