-70.92219446 41.21272045
-70.87945219 41.24408021
-70.83666888 41.27542415
-70.79384447 41.30675223
-70.75097890 41.33806442
-70.70807211 41.36936070
-70.66512403 41.40064102
-70.62213459 41.43190536
-70.57910374 41.46315368
-70.53603141 41.49438595
-70.49291753 41.52560214
-70.44976204 41.55680220
-70.40656487 41.58798612
-70.36332597 41.61915385
-70.32004526 41.65030537
-70.27672269 41.68144063
-70.23335818 41.71255961
-70.18995167 41.74366227
-70.14650311 41.77474858
-70.10301241 41.80581851
-70.05947953 41.83687201
-70.01590439 41.86790906
-69.97228694 41.89892963
-69.92862709 41.92993367
-69.88492480 41.96092116
-69.84117999 41.99189206
-69.79739261 42.02284633
-69.75356258 42.05378395
-69.70968984 42.08470487
-69.66577433 42.11560907
-69.62181598 42.14649651
-69.57781472 42.17736715
-69.53377050 42.20822096
-69.48968324 42.23905791
-69.44555289 42.26987795
-69.40137937 42.30068107
-69.35716262 42.33146721
-69.31290258 42.36223635
-69.26859918 42.39298845
-69.22425235 42.42372347
-69.17986203 42.45444139
-69.13542816 42.48514216
-69.09095067 42.51582575
-69.04642949 42.54649212
-69.00186457 42.57714125
-68.95725582 42.60777308
-68.91260319 42.63838760
-68.86790662 42.66898476
-68.82316604 42.69956452
-68.77838137 42.73012686
-68.73355257 42.76067173
-68.68867955 42.79119910
-68.64376226 42.82170893
-68.59880063 42.85220119
-68.55379459 42.88267584
-68.50874408 42.91313284
-68.46364904 42.94357217
-68.41850939 42.97399377
-68.37332508 43.00439762
-68.32809603 43.03478368
-68.28282218 43.06515191
-68.23750347 43.09550228
-68.19213983 43.12583475
-68.14673119 43.15614928
-68.10127749 43.18644583
-68.05577866 43.21672438
-68.01023464 43.24698487
-67.96464535 43.27722728
-67.91901075 43.30745157
-67.87333075 43.33765770
-67.82760529 43.36784563
-67.78183431 43.39801533
-67.73601775 43.42816675
-67.69015553 43.45829987
-67.64424758 43.48841464
-67.59829386 43.51851102
-67.55229428 43.54858898
-67.50624878 43.57864849
-67.46015730 43.60868949
-67.41401977 43.63871196
-67.36783613 43.66871585
-67.32160630 43.69870114
-67.27533023 43.72866777
-67.22900784 43.75861572
-67.18263907 43.78854493
-67.13622386 43.81845539
-67.08976214 43.84834704
-67.04325384 43.87821985
-66.99669890 43.90807377
-66.95009725 43.93790878
-66.90344883 43.96772484
-66.85675356 43.99752189
-66.81001139 44.02729991
-66.76322225 44.05705885
-66.71638606 44.08679869
-66.66950278 44.11651937
-66.62257232 44.14622085
-66.57559463 44.17590311
-66.52856963 44.20556609
-66.48149727 44.23520977
-66.43437748 44.26483410
-66.38721018 44.29443904
-66.33999532 44.32402455
-66.29273283 44.35359059
-66.24542264 44.38313712
-66.19806469 44.41266411
-66.15065890 44.44217151
-66.10320523 44.47165928
-66.05570359 44.50112738
-66.00815393 44.53057578
-65.96055617 44.56000443
-65.91291026 44.58941329
-65.86521612 44.61880232
-65.81747370 44.64817148
-65.76968292 44.67752074
-65.72184372 44.70685004
-65.67395603 44.73615935
-65.62601979 44.76544863
-65.57803493 44.79471784
-65.53000139 44.82396693
-65.48191910 44.85319587
-65.43378799 44.88240461
-65.38560800 44.91159312
-65.33737907 44.94076135
-65.28910113 44.96990926
-65.24077411 44.99903681
-65.19239795 45.02814396
-65.14397258 45.05723067
-65.09549794 45.08629689
-65.04697396 45.11534258
-64.99840057 45.14436770
-64.94977772 45.17337222
-64.90110533 45.20235608
-64.85238334 45.23131925
-64.80361168 45.26026169
-64.75479030 45.28918334
-64.70591912 45.31808418
-64.65699808 45.34696415
-64.60802711 45.37582321
-64.55900616 45.40466133
-64.50993514 45.43347846
-64.46081401 45.46227456
-64.41164269 45.49104958
-64.36242112 45.51980349
-64.31314924 45.54853623
-64.26382697 45.57724777
-64.21445426 45.60593806
-64.16503104 45.63460707
-64.11555724 45.66325474
-64.06603281 45.69188103
-64.01645767 45.72048591
-63.96683176 45.74906932
-63.91715502 45.77763123
-63.86742738 45.80617159
-63.81764879 45.83469035
-63.76781916 45.86318748
-63.71793844 45.89166293
-63.66800657 45.92011665
-63.61802348 45.94854860
-63.56798911 45.97695874
-63.51790339 46.00534703
-63.46776625 46.03371341
-63.41757765 46.06205785
-63.36733750 46.09038031
-63.31704575 46.11868072
-63.26670233 46.14695906
-63.21630718 46.17521528
-63.16586024 46.20344933
-63.11536144 46.23166117
-63.06481072 46.25985076
-63.01420801 46.28801804
-62.96355325 46.31616297
-62.91284638 46.34428552
-62.86208734 46.37238563
-62.81127605 46.40046325
-62.76041247 46.42851835
-62.70949652 46.45655088
-62.65852814 46.48456079
-62.60750728 46.51254804
-62.55643385 46.54051258
-62.50530782 46.56845437
-62.45412910 46.59637336
-62.40289764 46.62426950
-62.35161338 46.65214275
-62.30027625 46.67999306
-62.24888619 46.70782039
-62.19744313 46.73562469
-62.14594703 46.76340592
-62.09439781 46.79116402
-62.04279541 46.81889895
-61.99113977 46.84661067
-61.93943082 46.87429913
-61.88766852 46.90196429
-61.83585279 46.92960608
-61.78398357 46.95722448
-61.73206080 46.98481943
-61.68008442 47.01239088
-61.62805438 47.03993880
-61.57597059 47.06746312
-61.52383302 47.09496381
-61.47164159 47.12244081
-61.41939624 47.14989409
-61.36709692 47.17732359
-61.31474355 47.20472926
-61.26233609 47.23211106
-61.20987448 47.25946894
-61.15735864 47.28680285
-61.10478852 47.31411275
-61.05216406 47.34139859
-60.99948521 47.36866031
-60.94675189 47.39589787
