-73.95490681 43.74748554
-73.91062065 43.77899316
-73.86628781 43.81048367
-73.82190821 43.84195702
-73.77748178 43.87341318
-73.73300843 43.90485211
-73.68848809 43.93627378
-73.64392069 43.96767814
-73.59930615 43.99906516
-73.55464440 44.03043481
-73.50993536 44.06178704
-73.46517896 44.09312181
-73.42037511 44.12443910
-73.37552375 44.15573886
-73.33062480 44.18702105
-73.28567818 44.21828564
-73.24068382 44.24953258
-73.19564164 44.28076185
-73.15055156 44.31197340
-73.10541351 44.34316719
-73.06022741 44.37434319
-73.01499320 44.40550135
-72.96971078 44.43664165
-72.92438008 44.46776403
-72.87900104 44.49886847
-72.83357357 44.52995492
-72.78809759 44.56102334
-72.74257303 44.59207370
-72.69699982 44.62310596
-72.65137787 44.65412007
-72.60570712 44.68511601
-72.55998748 44.71609372
-72.51421887 44.74705317
-72.46840123 44.77799433
-72.42253447 44.80891714
-72.37661853 44.83982158
-72.33065331 44.87070760
-72.28463875 44.90157516
-72.23857476 44.93242422
-72.19246128 44.96325475
-72.14629823 44.99406670
-72.10008552 45.02486004
-72.05382308 45.05563471
-72.00751084 45.08639069
-71.96114872 45.11712794
-71.91473664 45.14784640
-71.86827452 45.17854605
-71.82176229 45.20922684
-71.77519987 45.23988873
-71.72858718 45.27053168
-71.68192415 45.30115565
-71.63521070 45.33176060
-71.58844675 45.36234649
-71.54163223 45.39291328
-71.49476706 45.42346092
-71.44785115 45.45398937
-71.40088444 45.48449860
-71.35386685 45.51498856
-71.30679830 45.54545921
-71.25967871 45.57591051
-71.21250801 45.60634242
-71.16528611 45.63675489
-71.11801295 45.66714789
-71.07068844 45.69752136
-71.02331251 45.72787528
-70.97588507 45.75820960
-70.92840606 45.78852428
-70.88087540 45.81881926
-70.83329300 45.84909452
-70.78565879 45.87935001
-70.73797270 45.90958569
-70.69023464 45.93980151
-70.64244454 45.96999743
-70.59460232 46.00017341
-70.54670790 46.03032941
-70.49876121 46.06046538
-70.45076217 46.09058128
-70.40271070 46.12067707
-70.35460673 46.15075270
-70.30645017 46.18080813
-70.25824096 46.21084332
-70.20997900 46.24085823
-70.16166424 46.27085280
-70.11329657 46.30082700
-70.06487594 46.33078079
-70.01640226 46.36071411
-69.96787546 46.39062693
-69.91929546 46.42051921
-69.87066218 46.45039089
-69.82197554 46.48024193
-69.77323546 46.51007229
-69.72444188 46.53988193
-69.67559471 46.56967080
-69.62669387 46.59943885
-69.57773929 46.62918605
-69.52873089 46.65891234
-69.47966859 46.68861769
-69.43055232 46.71830204
-69.38138200 46.74796536
-69.33215754 46.77760759
-69.28287889 46.80722870
-69.23354594 46.83682863
-69.18415864 46.86640734
-69.13471690 46.89596480
-69.08522064 46.92550094
-69.03566980 46.95501573
-68.98606428 46.98450911
-68.93640402 47.01398106
-68.88668893 47.04343151
-68.83691895 47.07286042
-68.78709399 47.10226775
-68.73721397 47.13165345
-68.68727882 47.16101747
-68.63728847 47.19035977
-68.58724283 47.21968030
-68.53714183 47.24897902
-68.48698539 47.27825588
-68.43677343 47.30751083
-68.38650589 47.33674382
-68.33618267 47.36595481
-68.28580371 47.39514375
-68.23536893 47.42431060
-68.18487825 47.45345530
-68.13433160 47.48257782
-68.08372889 47.51167809
-68.03307006 47.54075609
-67.98235502 47.56981175
-67.93158371 47.59884503
-67.88075603 47.62785588
-67.82987192 47.65684426
-67.77893130 47.68581011
-67.72793410 47.71475340
-67.67688024 47.74367406
-67.62576963 47.77257206
-67.57460222 47.80144735
-67.52337791 47.83029987
-67.47209664 47.85912958
-67.42075833 47.88793642
-67.36936289 47.91672036
-67.31791027 47.94548135
-67.26640038 47.97421932
-67.21483314 48.00293424
-67.16320848 48.03162606
-67.11152633 48.06029472
-67.05978661 48.08894018
-67.00798924 48.11756239
-66.95613415 48.14616130
-66.90422126 48.17473686
-66.85225050 48.20328902
-66.80022179 48.23181773
-66.74813506 48.26032294
-66.69599023 48.28880461
-66.64378724 48.31726267
-66.59152599 48.34569708
-66.53920642 48.37410780
-66.48682846 48.40249477
-66.43439203 48.43085794
-66.38189705 48.45919726
-66.32934345 48.48751268
-66.27673116 48.51580415
-66.22406010 48.54407162
-66.17133020 48.57231503
-66.11854138 48.60053435
-66.06569357 48.62872951
-66.01278670 48.65690046
-65.95982069 48.68504717
-65.90679547 48.71316956
-65.85371096 48.74126760
-65.80056709 48.76934123
-65.74736380 48.79739039
-65.69410099 48.82541505
-65.64077861 48.85341514
-65.58739658 48.88139061
-65.53395482 48.90934142
-65.48045327 48.93726751
-65.42689184 48.96516883
-65.37327047 48.99304532
-65.31958909 49.02089694
-65.26584762 49.04872363
-65.21204599 49.07652533
-65.15818412 49.10430201
-65.10426195 49.13205360
-65.05027941 49.15978005
-64.99623641 49.18748131
-64.94213290 49.21515733
-64.88796880 49.24280805
-64.83374403 49.27043342
-64.77945852 49.29803339
-64.72511221 49.32560790
-64.67070503 49.35315690
-64.61623689 49.38068034
-64.56170774 49.40817816
-64.50711750 49.43565031
-64.45246610 49.46309674
-64.39775346 49.49051739
-64.34297953 49.51791221
-64.28814422 49.54528114
-64.23324748 49.57262413
-64.17828922 49.59994113
-64.12326938 49.62723208
-64.06818789 49.65449693
-64.01304469 49.68173562
-63.95783969 49.70894810
-63.90257283 49.73613432
-63.84724405 49.76329421
-63.79185327 49.79042773
-63.73640043 49.81753481
-63.68088545 49.84461542
-63.62530827 49.87166948
-63.56966882 49.89869694
-63.51396704 49.92569775
