-76.55806757 45.69455954
-76.51245720 45.72618975
-76.46679518 45.75780178
-76.42108140 45.78939561
-76.37531578 45.82097119
-76.32949824 45.85252847
-76.28362869 45.88406743
-76.23770704 45.91558801
-76.19173322 45.94709017
-76.14570712 45.97857389
-76.09962867 46.01003910
-76.05349778 46.04148578
-76.00731436 46.07291387
-75.96107832 46.10432335
-75.91478959 46.13571416
-75.86844807 46.16708627
-75.82205368 46.19843963
-75.77560633 46.22977420
-75.72910592 46.26108994
-75.68255239 46.29238681
-75.63594564 46.32366476
-75.58928558 46.35492376
-75.54257212 46.38616376
-75.49580519 46.41738471
-75.44898468 46.44858658
-75.40211053 46.47976932
-75.35518262 46.51093289
-75.30820090 46.54207725
-75.26116525 46.57320235
-75.21407560 46.60430815
-75.16693186 46.63539461
-75.11973394 46.66646169
-75.07248176 46.69750933
-75.02517523 46.72853750
-74.97781425 46.75954616
-74.93039875 46.79053525
-74.88292863 46.82150474
-74.83540381 46.85245459
-74.78782420 46.88338474
-74.74018971 46.91429516
-74.69250026 46.94518579
-74.64475576 46.97605661
-74.59695611 47.00690755
-74.54910124 47.03773858
-74.50119105 47.06854966
-74.45322545 47.09934073
-74.40520437 47.13011175
-74.35712770 47.16086269
-74.30899537 47.19159349
-74.26080729 47.22230410
-74.21256336 47.25299449
-74.16426350 47.28366461
-74.11590762 47.31431441
-74.06749564 47.34494385
-74.01902746 47.37555288
-73.97050299 47.40614146
-73.92192216 47.43670954
-73.87328487 47.46725707
-73.82459103 47.49778401
-73.77584056 47.52829031
-73.72703336 47.55877594
-73.67816935 47.58924083
-73.62924845 47.61968494
-73.58027055 47.65010824
-73.53123558 47.68051066
-73.48214345 47.71089217
-73.43299407 47.74125272
-73.38378734 47.77159226
-73.33452319 47.80191075
-73.28520152 47.83220813
-73.23582224 47.86248436
-73.18638527 47.89273940
-73.13689053 47.92297319
-73.08733791 47.95318569
-73.03772733 47.98337685
-72.98805871 48.01354662
-72.93833195 48.04369496
-72.88854698 48.07382182
-72.83870369 48.10392714
-72.78880200 48.13401089
-72.73884183 48.16407301
-72.68882308 48.19411346
-72.63874567 48.22413219
-72.58860950 48.25412914
-72.53841450 48.28410427
-72.48816057 48.31405754
-72.43784762 48.34398889
-72.38747557 48.37389827
-72.33704433 48.40378563
-72.28655380 48.43365094
-72.23600391 48.46349413
-72.18539456 48.49331515
-72.13472566 48.52311397
-72.08399714 48.55289052
-72.03320889 48.58264477
-71.98236083 48.61237665
-71.93145288 48.64208612
-71.88048494 48.67177314
-71.82945692 48.70143764
-71.77836875 48.73107958
-71.72722033 48.76069892
-71.67601157 48.79029559
-71.62474239 48.81986955
-71.57341269 48.84942075
-71.52202240 48.87894914
-71.47057142 48.90845466
-71.41905966 48.93793727
-71.36748704 48.96739692
-71.31585347 48.99683355
-71.26415886 49.02624711
-71.21240312 49.05563756
-71.16058617 49.08500484
-71.10870792 49.11434889
-71.05676829 49.14366968
-71.00476717 49.17296714
-70.95270449 49.20224122
-70.90058017 49.23149188
-70.84839410 49.26071906
-70.79614621 49.28992271
-70.74383641 49.31910277
-70.69146461 49.34825920
-70.63903073 49.37739194
-70.58653467 49.40650093
-70.53397635 49.43558614
-70.48135568 49.46464750
-70.42867259 49.49368495
-70.37592697 49.52269846
-70.32311874 49.55168796
-70.27024782 49.58065341
-70.21731412 49.60959474
-70.16431756 49.63851191
-70.11125804 49.66740486
-70.05813548 49.69627354
-70.00494980 49.72511789
-69.95170091 49.75393786
-69.89838872 49.78273341
-69.84501314 49.81150446
-69.79157410 49.84025097
-69.73807150 49.86897289
-69.68450526 49.89767016
-69.63087529 49.92634272
-69.57718151 49.95499053
-69.52342383 49.98361352
-69.46960217 50.01221164
-69.41571644 50.04078484
-69.36176656 50.06933307
-69.30775243 50.09785626
-69.25367399 50.12635436
-69.19953113 50.15482732
-69.14532378 50.18327508
-69.09105185 50.21169759
-69.03671526 50.24009478
-68.98231392 50.26846661
-68.92784775 50.29681302
-68.87331666 50.32513396
-68.81872057 50.35342935
-68.76405940 50.38169916
-68.70933306 50.40994333
-68.65454146 50.43816179
-68.59968453 50.46635449
-68.54476218 50.49452138
-68.48977432 50.52266240
-68.43472088 50.55077749
-68.37960177 50.57886659
-68.32441690 50.60692965
-68.26916619 50.63496661
-68.21384957 50.66297741
-68.15846695 50.69096200
-68.10301824 50.71892032
-68.04750336 50.74685231
-67.99192223 50.77475791
-67.93627478 50.80263707
-67.88056090 50.83048973
-67.82478054 50.85831582
-67.76893359 50.88611530
-67.71301998 50.91388810
-67.65703964 50.94163416
-67.60099247 50.96935343
-67.54487840 50.99704585
-67.48869734 51.02471136
-67.43244922 51.05234990
-67.37613396 51.07996141
-67.31975146 51.10754584
-67.26330166 51.13510311
-67.20678448 51.16263319
-67.15019982 51.19013599
-67.09354762 51.21761148
-67.03682779 51.24505958
-66.98004026 51.27248023
-66.92318494 51.29987339
-66.86626176 51.32723898
-66.80927063 51.35457695
-66.75221148 51.38188724
-66.69508422 51.40916978
-66.63788879 51.43642452
-66.58062510 51.46365140
-66.52329308 51.49085035
-66.46589264 51.51802132
-66.40842370 51.54516424
-66.35088620 51.57227906
-66.29328006 51.59936571
-66.23560519 51.62642414
-66.17786151 51.65345427
-66.12004897 51.68045606
-66.06216746 51.70742943
-66.00421693 51.73437433
-65.94619729 51.76129070
-65.88810848 51.78817847
-65.82995040 51.81503758
-65.77172299 51.84186797
-65.71342617 51.86866958
