-76.73875322 45.82247228
-76.69305129 45.85411084
-76.64729735 45.88573117
-76.60149130 45.91733321
-76.55563307 45.94891693
-76.50972256 45.98048229
-76.46375969 46.01202924
-76.41774437 46.04355775
-76.37167651 46.07506777
-76.32555603 46.10655927
-76.27938284 46.13803219
-76.23315685 46.16948650
-76.18687798 46.20092216
-76.14054613 46.23233912
-76.09416123 46.26373735
-76.04772318 46.29511680
-76.00123190 46.32647743
-75.95468730 46.35781919
-75.90808929 46.38914205
-75.86143778 46.42044595
-75.81473269 46.45173087
-75.76797393 46.48299676
-75.72116140 46.51424357
-75.67429504 46.54547125
-75.62737473 46.57667978
-75.58040041 46.60786911
-75.53337198 46.63903918
-75.48628934 46.67018996
-75.43915243 46.70132141
-75.39196113 46.73243348
-75.34471538 46.76352613
-75.29741508 46.79459932
-75.25006013 46.82565300
-75.20265047 46.85668712
-75.15518598 46.88770165
-75.10766660 46.91869654
-75.06009222 46.94967174
-75.01246277 46.98062722
-74.96477815 47.01156292
-74.91703827 47.04247881
-74.86924305 47.07337483
-74.82139239 47.10425095
-74.77348622 47.13510712
-74.72552443 47.16594330
-74.67750695 47.19675943
-74.62943368 47.22755548
-74.58130453 47.25833140
-74.53311942 47.28908714
-74.48487826 47.31982266
-74.43658096 47.35053792
-74.38822742 47.38123287
-74.33981757 47.41190746
-74.29135131 47.44256164
-74.24282856 47.47319538
-74.19424922 47.50380863
-74.14561321 47.53440133
-74.09692043 47.56497345
-74.04817080 47.59552494
-73.99936423 47.62605575
-73.95050064 47.65656583
-73.90157992 47.68705515
-73.85260200 47.71752364
-73.80356678 47.74797127
-73.75447418 47.77839800
-73.70532411 47.80880376
-73.65611647 47.83918852
-73.60685118 47.86955223
-73.55752815 47.89989484
-73.50814729 47.93021630
-73.45870851 47.96051657
-73.40921172 47.99079560
-73.35965684 48.02105334
-73.31004377 48.05128974
-73.26037243 48.08150476
-73.21064272 48.11169835
-73.16085456 48.14187046
-73.11100786 48.17202105
-73.06110253 48.20215006
-73.01113848 48.23225744
-72.96111562 48.26234315
-72.91103386 48.29240714
-72.86089311 48.32244936
-72.81069329 48.35246977
-72.76043431 48.38246830
-72.71011607 48.41244492
-72.65973849 48.44239958
-72.60930148 48.47233222
-72.55880494 48.50224280
-72.50824880 48.53213127
-72.45763296 48.56199758
-72.40695733 48.59184167
-72.35622182 48.62166351
-72.30542635 48.65146303
-72.25457083 48.68124020
-72.20365516 48.71099495
-72.15267927 48.74072725
-72.10164305 48.77043703
-72.05054642 48.80012426
-71.99938930 48.82978887
-71.94817158 48.85943083
-71.89689320 48.88905007
-71.84555405 48.91864654
-71.79415404 48.94822021
-71.74269310 48.97777101
-71.69117113 49.00729890
-71.63958803 49.03680382
-71.58794374 49.06628572
-71.53623814 49.09574456
-71.48447117 49.12518027
-71.43264272 49.15459282
-71.38075271 49.18398214
-71.32880106 49.21334819
-71.27678766 49.24269091
-71.22471244 49.27201025
-71.17257531 49.30130616
-71.12037618 49.33057859
-71.06811496 49.35982748
-71.01579156 49.38905279
-70.96340590 49.41825446
-70.91095789 49.44743244
-70.85844743 49.47658667
-70.80587444 49.50571710
-70.75323884 49.53482368
-70.70054054 49.56390636
-70.64777944 49.59296509
-70.59495547 49.62199980
-70.54206853 49.65101045
-70.48911853 49.67999698
-70.43610540 49.70895935
-70.38302903 49.73789749
-70.32988935 49.76681135
-70.27668627 49.79570088
-70.22341969 49.82456603
-70.17008954 49.85340674
-70.11669573 49.88222295
-70.06323817 49.91101462
-70.00971677 49.93978168
-69.95613144 49.96852409
-69.90248211 49.99724179
-69.84876867 50.02593472
-69.79499106 50.05460283
-69.74114917 50.08324606
-69.68724293 50.11186437
-69.63327225 50.14045769
-69.57923704 50.16902596
-69.52513721 50.19756914
-69.47097269 50.22608717
-69.41674337 50.25457999
-69.36244919 50.28304755
-69.30809005 50.31148979
-69.25366587 50.33990666
-69.19917656 50.36829809
-69.14462204 50.39666404
-69.09000222 50.42500444
-69.03531702 50.45331924
-68.98056635 50.48160839
-68.92575012 50.50987182
-68.87086826 50.53810949
-68.81592068 50.56632133
-68.76090729 50.59450728
-68.70582801 50.62266730
-68.65068276 50.65080132
-68.59547144 50.67890928
-68.54019399 50.70699114
-68.48485030 50.73504682
-68.42944031 50.76307628
-68.37396392 50.79107945
-68.31842106 50.81905628
-68.26281163 50.84700672
-68.20713556 50.87493069
-68.15139276 50.90282815
-68.09558316 50.93069903
-68.03970666 50.95854328
-67.98376319 50.98636084
-67.92775266 51.01415165
-67.87167499 51.04191565
-67.81553009 51.06965279
-67.75931790 51.09736300
-67.70303832 51.12504622
-67.64669127 51.15270240
-67.59027667 51.18033148
-67.53379444 51.20793340
-67.47724450 51.23550809
-67.42062677 51.26305551
-67.36394117 51.29057558
-67.30718761 51.31806825
-67.25036602 51.34553346
-67.19347632 51.37297115
-67.13651841 51.40038127
-67.07949224 51.42776374
-67.02239771 51.45511851
-66.96523475 51.48244552
-66.90800327 51.50974470
-66.85070320 51.53701601
-66.79333446 51.56425937
-66.73589697 51.59147473
-66.67839065 51.61866202
-66.62081542 51.64582119
-66.56317121 51.67295217
-66.50545793 51.70005491
-66.44767551 51.72712933
-66.38982388 51.75417538
-66.33190294 51.78119300
-66.27391263 51.80818213
-66.21585287 51.83514270
-66.15772359 51.86207465
-66.09952470 51.88897792
-66.04125613 51.91585245
-65.98291780 51.94269818
-65.92450964 51.96951504
-65.86603157 51.99630297
