-63.12829947 42.83702737
-63.15685765 42.87679856
-63.18545267 42.91656265
-63.21408461 42.95631962
-63.24275357 42.99606944
-63.27145963 43.03581210
-63.30020290 43.07554757
-63.32898347 43.11527584
-63.35780142 43.15499689
-63.38665687 43.19471070
-63.41554988 43.23441724
-63.44448057 43.27411650
-63.47344903 43.31380847
-63.50245535 43.35349311
-63.53149963 43.39317042
-63.56058196 43.43284036
-63.58970244 43.47250293
-63.61886116 43.51215809
-63.64805822 43.55180584
-63.67729372 43.59144615
-63.70656775 43.63107899
-63.73588041 43.67070436
-63.76523180 43.71032223
-63.79462202 43.74993258
-63.82405115 43.78953538
-63.85351931 43.82913063
-63.88302659 43.86871829
-63.91257309 43.90829835
-63.94215891 43.94787079
-63.97178414 43.98743559
-64.00144889 44.02699272
-64.03115325 44.06654216
-64.06089733 44.10608390
-64.09068122 44.14561791
-64.12050503 44.18514418
-64.15036886 44.22466267
-64.18027281 44.26417337
-64.21021698 44.30367627
-64.24020147 44.34317133
-64.27022638 44.38265853
-64.30029182 44.42213786
-64.33039789 44.46160929
-64.36054469 44.50107280
-64.39073232 44.54052838
-64.42096090 44.57997599
-64.45123051 44.61941561
-64.48154128 44.65884723
-64.51189329 44.69827082
-64.54228665 44.73768637
-64.57272148 44.77709384
-64.60319787 44.81649321
-64.63371594 44.85588447
-64.66427577 44.89526759
-64.69487750 44.93464255
-64.72552121 44.97400933
-64.75620701 45.01336790
-64.78693502 45.05271824
-64.81770534 45.09206033
-64.84851808 45.13139415
-64.87937334 45.17071967
-64.91027124 45.21003687
-64.94121187 45.24934573
-64.97219536 45.28864623
-65.00322181 45.32793833
-65.03429133 45.36722202
-65.06540403 45.40649728
-65.09656002 45.44576408
-65.12775941 45.48502240
-65.15900230 45.52427221
-65.19028882 45.56351350
-65.22161908 45.60274623
-65.25299317 45.64197038
-65.28441123 45.68118594
-65.31587335 45.72039287
-65.34737965 45.75959116
-65.37893025 45.79878077
-65.41052525 45.83796169
-65.44216478 45.87713389
-65.47384894 45.91629734
-65.50557784 45.95545202
-65.53735162 45.99459792
-65.56917037 46.03373499
-65.60103421 46.07286322
-65.63294326 46.11198259
-65.66489764 46.15109307
-65.69689746 46.19019462
-65.72894283 46.22928724
-65.76103388 46.26837089
-65.79317072 46.30744556
-65.82535347 46.34651120
-65.85758224 46.38556780
-65.88985716 46.42461534
-65.92217834 46.46365379
-65.95454591 46.50268311
-65.98695997 46.54170330
-66.01942065 46.58071431
-66.05192808 46.61971613
-66.08448236 46.65870873
-66.11708363 46.69769209
-66.14973200 46.73666617
-66.18242758 46.77563095
-66.21517052 46.81458641
-66.24796092 46.85353252
-66.28079891 46.89246926
-66.31368460 46.93139658
-66.34661814 46.97031448
-66.37959963 47.00922293
-66.41262920 47.04812189
-66.44570697 47.08701134
-66.47883307 47.12589125
-66.51200763 47.16476160
-66.54523076 47.20362236
-66.57850260 47.24247350
-66.61182327 47.28131499
-66.64519290 47.32014681
-66.67861160 47.35896894
-66.71207952 47.39778133
-66.74559677 47.43658398
-66.77916348 47.47537683
-66.81277979 47.51415988
-66.84644581 47.55293309
-66.88016169 47.59169644
-66.91392754 47.63044989
-66.94774350 47.66919341
-66.98160969 47.70792699
-67.01552625 47.74665059
-67.04949331 47.78536418
-67.08351099 47.82406773
-67.11757944 47.86276122
-67.15169877 47.90144462
-67.18586913 47.94011790
-67.22009064 47.97878102
-67.25436344 48.01743396
-67.28868766 48.05607670
-67.32306343 48.09470920
-67.35749089 48.13333143
-67.39197018 48.17194336
-67.42650142 48.21054496
-67.46108475 48.24913621
-67.49572031 48.28771708
-67.53040823 48.32628753
-67.56514865 48.36484753
-67.59994170 48.40339706
-67.63478753 48.44193608
-67.66968626 48.48046457
-67.70463805 48.51898249
-67.73964302 48.55748981
-67.77470131 48.59598651
-67.80981307 48.63447255
-67.84497842 48.67294790
-67.88019752 48.71141253
-67.91547050 48.74986641
-67.95079751 48.78830952
-67.98617867 48.82674180
-68.02161414 48.86516325
-68.05710406 48.90357382
-68.09264856 48.94197348
-68.12824780 48.98036221
-68.16390190 49.01873996
-68.19961103 49.05710672
-68.23537531 49.09546244
-68.27119490 49.13380710
-68.30706994 49.17214065
-68.34300057 49.21046308
-68.37898694 49.24877435
-68.41502919 49.28707442
-68.45112748 49.32536327
-68.48728194 49.36364085
-68.52349273 49.40190715
-68.55975999 49.44016211
-68.59608387 49.47840572
-68.63246452 49.51663794
-68.66890208 49.55485873
-68.70539671 49.59306807
-68.74194855 49.63126591
-68.77855776 49.66945223
-68.81522449 49.70762699
-68.85194888 49.74579016
-68.88873108 49.78394170
-68.92557126 49.82208158
-68.96246956 49.86020976
-68.99942613 49.89832621
-69.03644113 49.93643091
-69.07351471 49.97452380
-69.11064702 50.01260486
-69.14783822 50.05067406
-69.18508846 50.08873135
