-74.04948430 44.13739616
-73.98715853 44.14060132
-73.92482603 44.14377259
-73.86248686 44.14690997
-73.80014111 44.15001345
-73.73778883 44.15308301
-73.67543011 44.15611867
-73.61306500 44.15912039
-73.55069358 44.16208819
-73.48831593 44.16502205
-73.42593210 44.16792197
-73.36354218 44.17078793
-73.30114623 44.17361994
-73.23874432 44.17641799
-73.17633652 44.17918206
-73.11392291 44.18191215
-73.05150356 44.18460827
-72.98907853 44.18727039
-72.92664790 44.18989852
-72.86421173 44.19249264
-72.80177011 44.19505276
-72.73932309 44.19757886
-72.67687076 44.20007094
-72.61441318 44.20252899
-72.55195042 44.20495302
-72.48948256 44.20734300
-72.42700967 44.20969894
-72.36453181 44.21202084
-72.30204907 44.21430868
-72.23956150 44.21656246
-72.17706919 44.21878217
-72.11457220 44.22096782
-72.05207061 44.22311939
-71.98956448 44.22523688
-71.92705390 44.22732029
-71.86453892 44.22936960
-71.80201963 44.23138482
-71.73949609 44.23336594
-71.67696838 44.23531296
-71.61443657 44.23722587
-71.55190072 44.23910466
-71.48936092 44.24094934
-71.42681724 44.24275989
-71.36426974 44.24453632
-71.30171850 44.24627862
-71.23916359 44.24798678
-71.17660508 44.24966081
-71.11404305 44.25130069
-71.05147757 44.25290643
-70.98890870 44.25447801
-70.92633653 44.25601545
-70.86376112 44.25751872
-70.80118255 44.25898783
-70.73860089 44.26042278
-70.67601621 44.26182356
-70.61342858 44.26319017
-70.55083808 44.26452261
-70.48824478 44.26582087
-70.42564875 44.26708495
-70.36305006 44.26831484
-70.30044880 44.26951055
-70.23784502 44.27067206
-70.17523880 44.27179939
-70.11263022 44.27289252
-70.05001934 44.27395146
-69.98740624 44.27497619
-69.92479100 44.27596672
-69.86217368 44.27692305
-69.79955436 44.27784517
-69.73693311 44.27873308
-69.67431001 44.27958679
-69.61168512 44.28040627
-69.54905852 44.28119155
-69.48643029 44.28194260
-69.42380049 44.28265944
-69.36116919 44.28334206
-69.29853648 44.28399045
-69.23590242 44.28460463
-69.17326709 44.28518457
-69.11063056 44.28573029
-69.04799290 44.28624179
-68.98535419 44.28671905
-68.92271449 44.28716209
-68.86007389 44.28757089
-68.79743245 44.28794546
-68.73479025 44.28828580
-68.67214736 44.28859191
-68.60950385 44.28886378
-68.54685980 44.28910142
-68.48421528 44.28930482
-68.42157037 44.28947398
-68.35892512 44.28960891
-68.29627963 44.28970960
-68.23363396 44.28977606
-68.17098818 44.28980827
-68.10834237 44.28980625
-68.04569660 44.28977000
-67.98305095 44.28969950
-67.92040548 44.28959477
-67.85776027 44.28945581
-67.79511540 44.28928260
-67.73247093 44.28907516
-67.66982694 44.28883349
-67.60718350 44.28855758
-67.54454069 44.28824744
-67.48189858 44.28790306
-67.41925723 44.28752445
-67.35661673 44.28711161
-67.29397715 44.28666453
-67.23133856 44.28618323
-67.16870103 44.28566770
-67.10606463 44.28511794
-67.04342945 44.28453396
-66.98079555 44.28391575
-66.91816300 44.28326332
-66.85553188 44.28257666
-66.79290226 44.28185579
-66.73027421 44.28110069
-66.66764781 44.28031139
-66.60502313 44.27948786
-66.54240024 44.27863012
-66.47977921 44.27773818
-66.41716013 44.27681202
-66.35454305 44.27585166
-66.29192806 44.27485709
-66.22931522 44.27382832
-66.16670461 44.27276535
-66.10409630 44.27166819
-66.04149037 44.27053683
-65.97888688 44.26937128
-65.91628591 44.26817154
-65.85368754 44.26693761
-65.79109182 44.26566950
-65.72849885 44.26436721
-65.66590868 44.26303074
-65.60332140 44.26166010
-65.54073707 44.26025529
-65.47815577 44.25881631
-65.41557757 44.25734317
-65.35300254 44.25583586
-65.29043075 44.25429440
-65.22786228 44.25271879
-65.16529720 44.25110902
-65.10273558 44.24946511
-65.04017750 44.24778706
-64.97762302 44.24607487
-64.91507221 44.24432855
-64.85252516 44.24254809
-64.78998193 44.24073351
-64.72744259 44.23888481
-64.66490722 44.23700199
-64.60237589 44.23508506
-64.53984867 44.23313402
-64.47732563 44.23114888
-64.41480684 44.22912963
-64.35229238 44.22707630
-64.28978232 44.22498887
-64.22727672 44.22286736
-64.16477567 44.22071177
-64.10227923 44.21852210
-64.03978747 44.21629837
-63.97730047 44.21404057
-63.91481830 44.21174871
-63.85234102 44.20942280
-63.78986872 44.20706284
-63.72740146 44.20466884
-63.66493931 44.20224081
-63.60248234 44.19977874
-63.54003063 44.19728264
-63.47758425 44.19475253
-63.41514327 44.19218840
-63.35270775 44.18959026
-63.29027778 44.18695813
-63.22785341 44.18429200
-63.16543473 44.18159187
-63.10302180 44.17885777
-63.04061470 44.17608969
-62.97821349 44.17328764
-62.91581825 44.17045162
-62.85342904 44.16758165
-62.79104594 44.16467773
-62.72866901 44.16173987
-62.66629834 44.15876807
-62.60393398 44.15576234
-62.54157601 44.15272269
-62.47922450 44.14964912
-62.41687952 44.14654164
-62.35454114 44.14340027
-62.29220943 44.14022500
-62.22988446 44.13701584
-62.16756629 44.13377280
-62.10525501 44.13049590
-62.04295068 44.12718513
-61.98065337 44.12384050
-61.91836315 44.12046203
-61.85608008 44.11704971
-61.79380425 44.11360357
-61.73153571 44.11012360
-61.66927454 44.10660981
-61.60702081 44.10306221
-61.54477458 44.09948082
-61.48253593 44.09586563
-61.42030493 44.09221666
-61.35808164 44.08853392
-61.29586613 44.08481741
-61.23365848 44.08106715
-61.17145875 44.07728313
-61.10926701 44.07346537
-61.04708332 44.06961389
-60.98490777 44.06572868
-60.92274041 44.06180976
-60.86058131 44.05785713
-60.79843055 44.05387081
-60.73628820 44.04985081
-60.67415431 44.04579713
