-74.46098018 47.80525407
-74.39445495 47.80895537
-74.32792028 47.81261824
-74.26137628 47.81624266
-74.19482304 47.81982861
-74.12826065 47.82337610
-74.06168921 47.82688510
-73.99510882 47.83035561
-73.92851957 47.83378762
-73.86192157 47.83718112
-73.79531490 47.84053610
-73.72869966 47.84385254
-73.66207596 47.84713045
-73.59544388 47.85036981
-73.52880353 47.85357061
-73.46215500 47.85673285
-73.39549840 47.85985650
-73.32883380 47.86294158
-73.26216133 47.86598806
-73.19548106 47.86899593
-73.12879310 47.87196520
-73.06209755 47.87489585
-72.99539451 47.87778786
-72.92868407 47.88064125
-72.86196633 47.88345599
-72.79524138 47.88623207
-72.72850934 47.88896950
-72.66177029 47.89166826
-72.59502433 47.89432834
-72.52827157 47.89694974
-72.46151209 47.89953245
-72.39474601 47.90207646
-72.32797341 47.90458177
-72.26119439 47.90704836
-72.19440907 47.90947624
-72.12761752 47.91186538
-72.06081986 47.91421580
-71.99401618 47.91652747
-71.92720658 47.91880040
-71.86039116 47.92103458
-71.79357002 47.92323000
-71.72674325 47.92538665
-71.65991097 47.92750453
-71.59307326 47.92958363
-71.52623022 47.93162394
-71.45938197 47.93362547
-71.39252858 47.93558820
-71.32567017 47.93751213
-71.25880684 47.93939726
-71.19193868 47.94124357
-71.12506579 47.94305107
-71.05818828 47.94481974
-70.99130624 47.94654959
-70.92441977 47.94824060
-70.85752897 47.94989278
-70.79063395 47.95150611
-70.72373481 47.95308060
-70.65683163 47.95461623
-70.58992453 47.95611302
-70.52301360 47.95757094
-70.45609895 47.95898999
-70.38918067 47.96037018
-70.32225887 47.96171150
-70.25533364 47.96301394
-70.18840509 47.96427750
-70.12147331 47.96550218
-70.05453841 47.96668797
-69.98760049 47.96783488
-69.92065964 47.96894288
-69.85371597 47.97001200
-69.78676958 47.97104221
-69.71982057 47.97203352
-69.65286904 47.97298592
-69.58591509 47.97389942
-69.51895882 47.97477400
-69.45200034 47.97560967
-69.38503973 47.97640643
-69.31807711 47.97716427
-69.25111258 47.97788318
-69.18414623 47.97856318
-69.11717817 47.97920425
-69.05020849 47.97980640
-68.98323731 47.98036961
-68.91626471 47.98089390
-68.84929080 47.98137926
-68.78231568 47.98182568
-68.71533946 47.98223317
-68.64836223 47.98260173
-68.58138409 47.98293135
-68.51440515 47.98322203
-68.44742550 47.98347378
-68.38044526 47.98368658
-68.31346451 47.98386045
-68.24648335 47.98399538
-68.17950190 47.98409137
-68.11252025 47.98414842
-68.04553851 47.98416653
-67.97855676 47.98414569
-67.91157513 47.98408592
-67.84459369 47.98398721
-67.77761257 47.98384956
-67.71063185 47.98367297
-67.64365164 47.98345743
-67.57667204 47.98320297
-67.50969315 47.98290956
-67.44271507 47.98257722
-67.37573791 47.98220594
-67.30876176 47.98179572
-67.24178672 47.98134658
-67.17481290 47.98085850
-67.10784040 47.98033149
-67.04086932 47.97976555
-66.97389975 47.97916068
-66.90693181 47.97851689
-66.83996558 47.97783417
-66.77300118 47.97711253
-66.70603870 47.97635197
-66.63907824 47.97555249
-66.57211990 47.97471410
-66.50516379 47.97383679
-66.43821001 47.97292057
-66.37125865 47.97196545
-66.30430982 47.97097142
-66.23736362 47.96993849
-66.17042014 47.96886665
-66.10347950 47.96775593
-66.03654178 47.96660630
-65.96960710 47.96541779
-65.90267554 47.96419039
-65.83574722 47.96292411
-65.76882223 47.96161895
-65.70190067 47.96027492
-65.63498264 47.95889201
-65.56806824 47.95747023
-65.50115758 47.95600959
-65.43425075 47.95451009
-65.36734786 47.95297174
-65.30044899 47.95139454
-65.23355426 47.94977848
-65.16666377 47.94812359
-65.09977761 47.94642986
-65.03289588 47.94469730
-64.96601869 47.94292591
-64.89914613 47.94111570
-64.83227830 47.93926667
-64.76541531 47.93737883
-64.69855725 47.93545219
-64.63170422 47.93348674
-64.56485632 47.93148250
-64.49801366 47.92943947
-64.43117632 47.92735766
-64.36434442 47.92523707
-64.29751805 47.92307771
-64.23069730 47.92087958
-64.16388229 47.91864269
-64.09707310 47.91636705
-64.03026983 47.91405267
-63.96347260 47.91169954
-63.89668148 47.90930769
-63.82989659 47.90687710
-63.76311803 47.90440780
-63.69634588 47.90189979
-63.62958025 47.89935307
-63.56282125 47.89676765
-63.49606895 47.89414355
-63.42932348 47.89148076
-63.36258491 47.88877930
-63.29585336 47.88603917
-63.22912892 47.88326038
-63.16241169 47.88044293
-63.09570176 47.87758685
-63.02899923 47.87469213
-62.96230421 47.87175878
-62.89561679 47.86878681
-62.82893707 47.86577624
-62.76226514 47.86272706
-62.69560110 47.85963929
-62.62894505 47.85651293
-62.56229709 47.85334800
-62.49565732 47.85014450
-62.42902583 47.84690244
-62.36240271 47.84362184
-62.29578807 47.84030270
-62.22918201 47.83694502
-62.16258461 47.83354883
-62.09599598 47.83011413
-62.02941621 47.82664093
-61.96284540 47.82312923
-61.89628365 47.81957906
-61.82973105 47.81599041
-61.76318770 47.81236331
-61.69665369 47.80869775
-61.63012912 47.80499375
-61.56361409 47.80125133
-61.49710869 47.79747048
-61.43061302 47.79365123
-61.36412717 47.78979358
-61.29765123 47.78589754
-61.23118532 47.78196313
-61.16472951 47.77799036
-61.09828390 47.77397923
-61.03184860 47.76992975
-60.96542368 47.76584195
-60.89900926 47.76171583
-60.83260542 47.75755140
-60.76621226 47.75334868
-60.69982987 47.74910767
-60.63345834 47.74482839
-60.56709778 47.74051085
-60.50074827 47.73615506
-60.43440991 47.73176104
-60.36808279 47.72732880
-60.30176701 47.72285834
-60.23546266 47.71834969
-60.16916983 47.71380285
