-74.10989778 44.72448582
-74.04695255 44.72776612
-73.98400021 44.73101183
-73.92104084 44.73422296
-73.85807452 44.73739950
-73.79510132 44.74054144
-73.73212131 44.74364876
-73.66913457 44.74672147
-73.60614117 44.74975956
-73.54314118 44.75276301
-73.48013468 44.75573183
-73.41712175 44.75866600
-73.35410246 44.76156552
-73.29107687 44.76443038
-73.22804507 44.76726057
-73.16500714 44.77005609
-73.10196314 44.77281693
-73.03891315 44.77554308
-72.97585724 44.77823454
-72.91279549 44.78089130
-72.84972798 44.78351336
-72.78665478 44.78610070
-72.72357595 44.78865332
-72.66049159 44.79117122
-72.59740176 44.79365438
-72.53430654 44.79610281
-72.47120601 44.79851650
-72.40810023 44.80089544
-72.34498928 44.80323962
-72.28187325 44.80554904
-72.21875220 44.80782370
-72.15562620 44.81006359
-72.09249535 44.81226870
-72.02935970 44.81443903
-71.96621934 44.81657457
-71.90307434 44.81867531
-71.83992478 44.82074127
-71.77677072 44.82277241
-71.71361226 44.82476875
-71.65044946 44.82673028
-71.58728240 44.82865699
-71.52411116 44.83054888
-71.46093580 44.83240595
-71.39775642 44.83422818
-71.33457307 44.83601558
-71.27138584 44.83776813
-71.20819481 44.83948585
-71.14500005 44.84116871
-71.08180164 44.84281673
-71.01859964 44.84442989
-70.95539415 44.84600818
-70.89218523 44.84755162
-70.82897296 44.84906019
-70.76575742 44.85053388
-70.70253868 44.85197270
-70.63931682 44.85337665
-70.57609192 44.85474571
-70.51286405 44.85607988
-70.44963328 44.85737917
-70.38639970 44.85864357
-70.32316339 44.85987307
-70.25992441 44.86106767
-70.19668284 44.86222738
-70.13343877 44.86335218
-70.07019226 44.86444207
-70.00694339 44.86549706
-69.94369225 44.86651713
-69.88043890 44.86750230
-69.81718343 44.86845254
-69.75392590 44.86936787
-69.69066640 44.87024828
-69.62740501 44.87109376
-69.56414179 44.87190432
-69.50087683 44.87267995
-69.43761021 44.87342066
-69.37434199 44.87412643
-69.31107226 44.87479727
-69.24780109 44.87543318
-69.18452857 44.87603415
-69.12125476 44.87660019
-69.05797974 44.87713129
-68.99470359 44.87762744
-68.93142639 44.87808866
-68.86814822 44.87851494
-68.80486915 44.87890627
-68.74158925 44.87926266
-68.67830861 44.87958411
-68.61502730 44.87987061
-68.55174540 44.88012216
-68.48846298 44.88033877
-68.42518012 44.88052042
-68.36189691 44.88066714
-68.29861341 44.88077890
-68.23532970 44.88085572
-68.17204586 44.88089758
-68.10876197 44.88090450
-68.04547810 44.88087647
-67.98219433 44.88081349
-67.91891074 44.88071556
-67.85562740 44.88058269
-67.79234439 44.88041487
-67.72906179 44.88021209
-67.66577968 44.87997438
-67.60249812 44.87970171
-67.53921721 44.87939410
-67.47593701 44.87905155
-67.41265760 44.87867405
-67.34937906 44.87826161
-67.28610146 44.87781422
-67.22282489 44.87733190
-67.15954942 44.87681463
-67.09627512 44.87626243
-67.03300208 44.87567529
-66.96973036 44.87505321
-66.90646006 44.87439620
-66.84319123 44.87370426
-66.77992397 44.87297738
-66.71665834 44.87221558
-66.65339442 44.87141885
-66.59013230 44.87058719
-66.52687204 44.86972061
-66.46361372 44.86881911
-66.40035743 44.86788268
-66.33710323 44.86691135
-66.27385120 44.86590509
-66.21060142 44.86486393
-66.14735397 44.86378785
-66.08410893 44.86267687
-66.02086636 44.86153099
-65.95762635 44.86035020
-65.89438897 44.85913451
-65.83115429 44.85788393
-65.76792241 44.85659846
-65.70469338 44.85527809
-65.64146729 44.85392284
-65.57824422 44.85253271
-65.51502424 44.85110770
-65.45180742 44.84964781
-65.38859385 44.84815305
-65.32538359 44.84662342
-65.26217673 44.84505892
-65.19897334 44.84345956
-65.13577350 44.84182535
-65.07257729 44.84015628
-65.00938477 44.83845236
-64.94619603 44.83671360
-64.88301114 44.83494000
-64.81983017 44.83313155
-64.75665321 44.83128828
-64.69348033 44.82941018
-64.63031161 44.82749725
-64.56714711 44.82554951
-64.50398692 44.82356695
-64.44083112 44.82154958
-64.37767977 44.81949741
-64.31453295 44.81741044
-64.25139074 44.81528867
-64.18825322 44.81313212
-64.12512046 44.81094078
-64.06199253 44.80871466
-63.99886952 44.80645377
-63.93575149 44.80415811
-63.87263852 44.80182768
-63.80953068 44.79946250
-63.74642806 44.79706257
-63.68333073 44.79462790
-63.62023876 44.79215849
-63.55715222 44.78965434
-63.49407120 44.78711546
-63.43099576 44.78454187
-63.36792598 44.78193355
-63.30486194 44.77929053
-63.24180372 44.77661281
-63.17875137 44.77390039
-63.11570499 44.77115329
-63.05266465 44.76837150
-62.98963041 44.76555503
-62.92660236 44.76270390
-62.86358056 44.75981810
-62.80056510 44.75689765
-62.73755605 44.75394254
-62.67455348 44.75095280
-62.61155746 44.74792843
-62.54856807 44.74486942
-62.48558539 44.74177580
-62.42260948 44.73864757
-62.35964043 44.73548473
-62.29667830 44.73228729
-62.23372317 44.72905527
-62.17077511 44.72578866
-62.10783420 44.72248748
-62.04490051 44.71915174
-61.98197412 44.71578144
-61.91905509 44.71237659
-61.85614350 44.70893719
-61.79323942 44.70546327
-61.73034293 44.70195482
-61.66745411 44.69841185
-61.60457301 44.69483438
-61.54169972 44.69122240
-61.47883431 44.68757594
-61.41597686 44.68389499
-61.35312742 44.68017957
-61.29028609 44.67642969
-61.22745292 44.67264535
-61.16462800 44.66882657
-61.10181139 44.66497334
-61.03900317 44.66108569
-60.97620341 44.65716363
-60.91341218 44.65320715
-60.85062956 44.64921627
-60.78785561 44.64519101
-60.72509041 44.64113136
-60.66233403 44.63703734
-60.59958655 44.63290896
